SMILES,Standard Value,dset,group,fold,fingerprint,molbert,molformer,physchem
Nc1nc(NCc2ccccc2)nc2c1nc(O)n2Cc1ccccc1,1.0413926851582251,train,butina,19,,,,
Nc1nc(Nc2ccc(F)c(Cl)c2)c2nc[nH]c2n1,1.1760912590556811,train,butina,19,,,,
Nc1nc(Nc2cccc(Br)c2)c2nc[nH]c2n1,1.2041199826559248,train,butina,19,,,,
Nc1nc2ccc(-c3ccncc3)cc2s1,1.3900124736254256,train,butina,19,,,,
Nc1nc2ccc(C(=O)c3ccccc3)cc2[nH]1,0.4771212547196624,train,butina,19,,,,
Nc1nc2ccc(F)cc2s1,0.7596678446896304,train,butina,19,,,,
Nc1nc2ccccc2[nH]1,0.4771212547196624,train,butina,19,,,,
Nc1nc2ccccc2s1,1.249931756634195,train,butina,19,,,,
Nc1nc2nc(SCc3cccc(F)c3F)nc(O)c2s1,0.4771212547196624,train,butina,19,,,,
Nc1nc2nc(SCc3ccccc3)nc(O)c2s1,0.4771212547196624,train,butina,19,,,,
Nc1ncc(-c2ccc(S(=O)(=O)N3CCCC3)cc2)nc1C(=O)Nc1cccnc1,0.4771212547196624,train,butina,19,,,,
Nc1ncnc2c1c(COc1cccc(Cl)c1)nn2C1CCOCC1,1.923029314482093,train,butina,19,,,,
Nc1ncnc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,0.4771212547196624,train,butina,19,,,,
Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCCCNC(=O)NCc2ccccc2)[C@@H](O)[C@H]1O,1.244937773982663,train,butina,19,,,,
Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCCCNC(=O)Nc2ccc(Cl)cc2)[C@@H](O)[C@H]1O,1.6500144833505623,train,butina,19,,,,
Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCCCNC(=O)Nc2ccccc2)[C@@H](O)[C@H]1O,1.2199177762460554,train,butina,19,,,,
Nc1ncnc2nc(-c3ccc(N4CCOCC4)nc3)cc(-c3cccc(Br)c3)c12,0.8802417758954804,train,butina,19,,,,
Nc1nnc(CCSCCc2nnc(NC(=O)Cc3ccccc3)s2)s1,1.7999730692007652,train,butina,19,,,,
O=C(C1CCCCC1)N1CC(=O)N2CCc3ccccc3C2C1,1.2400497721126476,train,butina,19,,,,
O=C(C1CCN(c2nnc(-n3cccc3)s2)CC1)N1CCN(Cc2ccc3c(c2)OCO3)CC1,1.9380511606888968,train,butina,19,,,,
O=C(C1CCN(c2nnc(-n3cccc3)s2)CC1)N1CCc2ccccc2C1,1.7949931429687096,train,butina,19,,,,
O=C(CC12CC3CC(CC(C3)C1)C2)Nc1c(Cl)ccc2nc(CN3CCN(CCO)CC3)ccc12,1.9003671286564705,train,butina,19,,,,
O=C(CC12CC3CC(CC(C3)C1)C2)Nc1ccc2[nH]ncc2c1,1.3222192947339193,train,butina,19,,,,
O=C(CC12CC3CC(CC(C3)C1)C2)Nc1cccc2c(=O)n(C(CO)CO)ccc12,1.4510014456753648,train,butina,19,,,,
O=C(CC12CC3CC(CC(C3)C1)C2)Nc1cccc2c(=O)n(C[C@H]3CCCN3)ccc12,1.4047798573176338,train,butina,19,,,,
O=C(CC1CCCCC1)Nc1c(Cl)ccc2nc(NCCCO)ccc12,1.3979400086720375,train,butina,19,,,,
O=C(CC1CCCCCC1)Nc1cccc2c(=O)n([C@H]3CCNC3)ccc12,0.4952404754938599,train,butina,19,,,,
O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,1.0282999881463906,train,butina,19,,,,
O=C(CCCc1ccc2cccnc2n1)NCc1cc(-c2ccc(F)c(C(F)(F)F)c2)no1,1.299942900022767,train,butina,19,,,,
O=C(CCOCCc1ccccc1)NCCNCCc1ccc(O)c2nc(O)sc12,1.6276060911180394,train,butina,19,,,,
O=C(CN1C2=NCCN2c2ccccc21)c1ccc(Cl)cc1,0.6020599913279624,train,butina,19,,,,
O=C(CN1CCOCC1)Nc1ccc(-c2cccc3c(=O)cc(N4CCOCC4)oc23)cc1-c1ccccc1,2.090011024007147,train,butina,19,,,,
O=C(CN1CCOCC1)Nc1ccc(-c2cccc3c(=O)cc(N4CCOCC4)oc23)cc1O,1.2699796766453235,train,butina,19,,,,
O=C(CN1CCOCC1)Nc1ccc(-c2cccc3c(=O)cc(N4CCOCC4)oc23)cc1OCC1CC1,1.9800033715837464,train,butina,19,,,,
O=C(CN1CCOCC1)Nc1ccc(-c2cccc3c(=O)cc(N4CCOCC4)oc23)cc1OCCN1CCCC1,0.7403626894942439,train,butina,19,,,,
O=C(CO)N1CCC(c2[nH]nc(-c3ccc(Cl)cc3F)c2-c2ccncn2)CC1,0.4771212547196624,train,butina,19,,,,
O=C(CSc1ccccc1)N1CCN(C(=O)c2ccco2)CC1,1.4499679489226187,train,butina,19,,,,
O=C(CSc1nc2c(c(=O)n1-c1ccccc1)SCC2)Nc1ccc(-c2ccccc2)cn1,2.1760912590556813,train,butina,19,,,,
O=C(CSc1nc2c(c(=O)n1-c1ccccc1)SCC2)Nc1ncc(-c2ccccc2)s1,2.143037276937787,train,butina,19,,,,
O=C(Cc1ccc(Cl)c(C(F)(F)F)c1)Nc1cccc2c(=O)n(CCO)ccc12,1.0078879727325978,train,butina,19,,,,
O=C(Cc1ccc(F)c(C(F)(F)F)c1)Nc1cccc2c(=O)n([C@@H]3CNC[C@H]3O)ccc12,0.690105620855803,train,butina,19,,,,
O=C(Cc1ccccc1)Nc1nnc(CCSCCc2nnc(NC(=O)Cc3ccccc3)s2)s1,1.3100557377508917,train,butina,19,,,,
O=C(NC1CC1)c1cc(-c2cccs2)on1,1.5899496013257075,train,butina,19,,,,
O=C(NC1CC1)c1cn(-c2cccc(C#Cc3cccnc3)c2)c2ncccc2c1=O,1.1537480189566065,train,butina,19,,,,
O=C(NCC1(O)CCCCCC1)c1cc(-c2ccccc2C(=O)O)ccc1Cl,0.7870156338638594,train,butina,19,,,,
O=C(NCC1(O)CCCCCC1)c1cc(-n2ncc(=O)[nH]c2=O)ccc1Cl,0.4771212547196624,train,butina,19,,,,
O=C(NCC12CC3CC(CC(C3)C1)C2)c1c(Cl)ccc2nc(N3CCC[C@H](NCCc4nnn[nH]4)C3)ccc12,1.145017305681259,train,butina,19,,,,
O=C(NCC12CC3CC(CC(C3)C1)C2)c1cc(-n2ncc(=O)[nH]c2=O)ccc1Cl,1.5587642070144367,train,butina,19,,,,
O=C(NCC12CC3CC(CC(C3)C1)C2)c1cc(CN2CC3CNCC(C2)O3)ccc1Cl,1.0651668842475028,train,butina,19,,,,
O=C(NCC12CC3CC(CC(C3)C1)C2)c1cc(CN2CCNCC2)ccc1Cl,0.8355557850478035,train,butina,19,,,,
O=C(NCC12CC3CC(CC(C3)C1)C2)c1cc(CN2C[C@@H]3C[C@H]2CN3)ccc1Cl,1.1139433523068367,train,butina,19,,,,
O=C(NCC12CC3CC(CC(C3)C1)C2)c1cc(N2CCNCC2)ccc1Cl,1.0413926851582251,train,butina,19,,,,
O=C(NCC12CC3CC(CC(C3)C1)C2)c1cc(N2CCNCC2)ncc1Cl,1.0,train,butina,19,,,,
O=C(NCC12CC3CC(CC(C3)C1)C2)c1cc(OC2CCNCC2)ccc1Cl,1.4471580313422192,train,butina,19,,,,
O=C(NCC12CC3CC(CC(C3)C1)C2)c1cc(OCCCNCCCO)ccc1Cl,1.4313637641589874,train,butina,19,,,,
O=C(NCC12CC3CC(CC(C3)C1)C2)c1ccccc1Cl,1.8388490907372552,train,butina,19,,,,
O=C(NCC12CC3CC(CC(C3)C1)C2)c1ccnc(N2CCNCC2)c1Cl,1.3603276782758622,train,butina,19,,,,
O=C(NCC12CC3CC(CC(C3)C1)C2)c1ccnc(NCC2CCNCC2)c1Cl,1.2172844520170991,train,butina,19,,,,
O=C(NCC1CCCCC1)c1c(Cl)ccc2ncccc12,2.1760912590556813,train,butina,19,,,,
O=C(NCC1CCCCC1)c1cc(-n2ncc(=O)[nH]c2=O)ccc1Cl,0.9294189257142929,train,butina,19,,,,
O=C(NCC1CCCCCC1)c1cc(-c2cccnc2N2CCC(C(=O)O)CC2)ccc1Cl,1.2781512503836434,train,butina,19,,,,
O=C(NCC1CCCCN1)c1cc(OCC(F)(F)F)ccc1OCC(F)(F)F,0.4771212547196624,train,butina,19,,,,
O=C(NCCc1ccccc1)c1cc(-n2ncc(=O)[nH]c2=O)ccc1Cl,0.4771212547196624,train,butina,19,,,,
O=C(NCCc1ccccc1Cl)c1cc(-n2ncc(=O)[nH]c2=O)ccc1Cl,0.9030899869919436,train,butina,19,,,,
O=C(NC[C@@H](O)CN1CCC(Oc2ccc(Cl)c(Cl)c2)CC1)c1c[nH]c(=O)c2c(F)cccc12,0.7781512503836436,train,butina,19,,,,
O=C(NC[C@@H](O)CN1CCC(Oc2ccc(Cl)c(Cl)c2)CC1)c1c[nH]c(=O)c2cc(F)ccc12,0.9542425094393248,train,butina,19,,,,
O=C(NC[C@@H](O)CN1CCC(Oc2ccc(Cl)c(Cl)c2)CC1)c1c[nH]c(=O)c2cc(S(=O)(=O)N3CCC3)ccc12,1.0791812460476249,train,butina,19,,,,
O=C(NC[C@@H](O)CN1CCC(Oc2ccc(Cl)c(Cl)c2)CC1)c1c[nH]c(=O)c2cc(S(=O)(=O)NC3CC3)ccc12,1.3222192947339193,train,butina,19,,,,
O=C(NC[C@@H](O)CN1CCC(Oc2ccc(Cl)c(Cl)c2)CC1)c1c[nH]c(=O)c2cc(S(=O)(=O)NCCO)ccc12,0.7781512503836436,train,butina,19,,,,
O=C(NC[C@@H](O)CN1CCC(Oc2ccc(Cl)c(Cl)c2)CC1)c1c[nH]c(=O)c2ccc(F)cc12,0.9030899869919436,train,butina,19,,,,
O=C(NC[C@@H](O)CN1CCC(Oc2ccc(Cl)c(Cl)c2)CC1)c1c[nH]c(=O)c2ccccc12,1.236789099409293,train,butina,19,,,,
O=C(NC[C@@H](O)CN1CCC(Oc2ccc(Cl)c(Cl)c2)CC1)c1c[nH]c(=O)cc1C(F)(F)F,0.7781512503836436,train,butina,19,,,,
O=C(NC[C@@H](O)CN1CCC(Oc2ccc(Cl)c(Cl)c2)CC1)c1c[nH]c2ccccc12,0.4771212547196624,train,butina,19,,,,
O=C(NC[C@@H](O)CN1CCC(Oc2ccc(Cl)c(Cl)c2)CC1)c1c[nH]nc1C(F)(F)F,0.4771212547196624,train,butina,19,,,,
O=C(NC[C@@H](O)CN1CCC(Oc2ccc(Cl)c(Cl)c2)CC1)c1c[nH]nc1C1CC1,0.9542425094393248,train,butina,19,,,,
O=C(NC[C@@H](O)CN1CCC(Oc2ccc(Cl)c(Cl)c2)CC1)c1cc(=O)[nH]c2ccccc12,0.4771212547196624,train,butina,19,,,,
O=C(NC[C@@H](O)CN1CCC(Oc2ccc(Cl)c(Cl)c2)CC1)c1cnnc2ccccc12,0.9030899869919436,train,butina,19,,,,
O=C(NC[C@@H](O)CN1CCC(Oc2ccc(Cl)c(Cl)c2)CC1)c1n[nH]c(=O)c2ccccc12,0.4771212547196624,train,butina,19,,,,
O=C(NC[C@@H](O)CN1CCC(Oc2ccc(Cl)c(Cl)c2)CC1)c1n[nH]c2ccccc12,0.4771212547196624,train,butina,19,,,,
O=C(NC[C@@H](O)CN1CCC(Oc2ccc(Cl)c(Cl)c2)CC1)n1c(=O)[nH]c2ccccc21,0.4771212547196624,train,butina,19,,,,
O=C(NCc1ccc(OC(F)(F)F)cc1)C1c2ccccc2C(=O)N1CC1CC(F)(F)C1,1.0,train,butina,19,,,,
O=C(NCc1ccccc1)c1cc(-c2ccco2)on1,1.9949884314741493,train,butina,19,,,,
O=C(NCc1ccccc1)c1ccc2cccnc2c1O,1.5237795553218283,train,butina,19,,,,
O=C(NCc1ccccc1Cl)c1cccnc1Oc1ccccc1,1.5563025007672873,train,butina,19,,,,
O=C(NCc1cccnc1)c1cc(-c2ccco2)on1,1.657985172728459,train,butina,19,,,,
O=C(NS(=O)(=O)Cc1ccccc1)N1CCC(N2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,0.4771212547196624,train,butina,19,,,,
O=C(NS(=O)(=O)N1CCC(N2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1)c1ccccc1,1.0791812460476249,train,butina,19,,,,
O=C(NS(=O)(=O)c1ccc(Cl)cc1)N1CCC(N2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,0.6989700043360189,train,butina,19,,,,
O=C(NS(=O)(=O)c1ccc(F)cc1)N1CCC(N2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,1.0413926851582251,train,butina,19,,,,
O=C(NS(=O)(=O)c1cccc(Cl)c1)N1CCC(N2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,0.7781512503836436,train,butina,19,,,,
O=C(NS(=O)(=O)c1ccccc1)N1CCC(N2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,0.4771212547196624,train,butina,19,,,,
O=C(NS(=O)(=O)c1ccccc1Cl)N1CCC(N2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,0.4771212547196624,train,butina,19,,,,
O=C(NS(=O)(=O)c1ccccc1Cl)c1ccc[nH]1,0.4984746242476905,train,butina,19,,,,
O=C(N[C@H](Cc1ccc(Cl)cc1)C(=O)N1CCC(Cn2cncn2)(C2CCCCC2)CC1)[C@H]1Cc2ccccc2CN1,1.524992480292525,train,butina,19,,,,
O=C(Nc1c(Cl)cncc1Cl)c1ccc(OC(F)F)c(OCC2CC2)c1,1.43753063169585,train,butina,19,,,,
O=C(Nc1c[nH]nc1-c1nc2ccc(CN3CCOCC3)cc2[nH]1)NC1CC1,0.6986222905051932,train,butina,19,,,,
O=C(Nc1cc(-c2ccnc(Nc3ccc(F)cc3)c2)ccn1)C1CCOCC1,1.3754589150642416,train,butina,19,,,,
O=C(Nc1cc(-c2ccnc(Nc3ccccc3)c2)ccn1)C1CCOCC1,1.4953892796795605,train,butina,19,,,,
O=C(Nc1cc(-c2ccncc2)c[nH]c1=O)[C@H](Cc1ccccc1)NC1(c2ccccn2)CC1,1.7279931195336595,train,butina,19,,,,
O=C(Nc1ccc(CCO)cc1)c1cc2cc(Cl)ccc2[nH]1,1.415112072300443,train,butina,19,,,,
O=C(Nc1ccc(F)cc1)c1ccc(Cl)[n+]([O-])c1,1.3251537615659683,train,butina,19,,,,
O=C(Nc1ccc(N2CCNCC2)cc1)c1ccc(-c2ccc(Cl)cc2)o1,0.4771212547196624,train,butina,19,,,,
O=C(Nc1ccc([N+](=O)[O-])cc1O)Nc1ccccc1Br,0.4771212547196624,train,butina,19,,,,
O=C(Nc1cccc(-c2nnn[nH]2)c1)c1cc(C(F)(F)F)cc2[nH]cnc12,0.945178647622292,train,butina,19,,,,
O=C(Nc1cccc(-c2nnn[nH]2)c1)c1cc(F)cc2[nH]cnc12,1.8300109359361176,train,butina,19,,,,
O=C(Nc1cccc(-c2nnn[nH]2)c1)c1cc(O)cc(C(F)(F)F)c1,1.4699692094999597,train,butina,19,,,,
O=C(Nc1cccc(-c2nnn[nH]2)c1)c1cccc2[nH]cnc12,1.6500159524718383,train,butina,19,,,,
O=C(Nc1cccc(CCO)c1)c1cc2cc(Cl)ccc2[nH]1,1.588045629527841,train,butina,19,,,,
O=C(Nc1ccccc1-c1ccccc1)OC1CCN(CCCCCCCCCNC[C@H](O)c2ccc(O)c3[nH]c(=O)ccc23)CC1,1.346834900576533,train,butina,19,,,,
O=C(Nc1ccccc1Cl)c1cc[nH]n1,2.1580481048375653,train,butina,19,,,,
O=C(Nc1ccccn1)c1ccc2[nH]c(-c3ccc(NC(=O)C45CC6CC(CC(C6)C4)C5)cc3)nc2c1,2.164352855784437,train,butina,19,,,,
O=C(Nc1nc2c(=O)[nH]cnc2s1)c1ccccc1,1.326606256887672,train,butina,19,,,,
O=C(Nc1nc2ccccc2[nH]1)c1ccccc1,1.991135616519784,train,butina,19,,,,
O=C(Nc1nc2ccccc2s1)c1ccccc1,1.9586985612885053,train,butina,19,,,,
O=C(Nc1ncc(F)s1)C(CC1CCOCC1)c1ccc(S(=O)(=O)C2CC2)cc1,1.1301609351231563,train,butina,19,,,,
O=C(O)C(c1ccccc1)N1CCC(CN2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,0.4771212547196624,train,butina,19,,,,
O=C(O)C(c1ccccc1)N1CCC(N2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,0.7781512503836436,train,butina,19,,,,
O=C(O)C(c1ccccc1)N1CCCC(CN2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)C1,0.4771212547196624,train,butina,19,,,,
O=C(O)C(c1ccccc1)N1CCO[C@@H](CN2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)C1,0.4771212547196624,train,butina,19,,,,
O=C(O)C1(c2ccc(-c3ccc(Cl)c(Cl)c3)c(F)c2)CC1,1.5899496013257075,train,butina,19,,,,
O=C(O)CCCCCCc1ccc(Cc2ccc3ccccc3n2)cc1,1.4530327723776184,train,butina,19,,,,
O=C(O)CCc1ccc(OCc2cccc(Br)c2)cc1,1.587731936198412,train,butina,19,,,,
O=C(O)CCc1ccc(OCc2cccc(Oc3ccccc3)c2)cc1,1.6187569324618647,train,butina,19,,,,
O=C(O)CCc1nc(-c2ccccc2)c(-c2ccccc2)o1,0.6436768863573732,train,butina,19,,,,
O=C(O)CCn1c2c(c3ccccc31)C[C@H](NS(=O)(=O)c1ccc(F)cc1)CC2,0.6120658269263085,train,butina,19,,,,
O=C(O)CN1C(=O)C(=O)c2ccccc21,1.4300750555519393,train,butina,19,,,,
O=C(O)COCCN1CCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1,0.4771212547196624,train,butina,19,,,,
O=C(O)COc1ccc(-c2nccs2)cc1-c1ccccc1,0.9542425094393248,train,butina,19,,,,
O=C(O)COc1ccc(Br)cc1-c1ccccc1,0.4771212547196624,train,butina,19,,,,
O=C(O)COc1ccc(C(=O)c2cccs2)c(Cl)c1Cl,1.849571843697242,train,butina,19,,,,
O=C(O)COc1ccc(C(F)(F)F)cc1-c1ccc(Cl)cc1,1.0413926851582251,train,butina,19,,,,
O=C(O)COc1ccc(C(F)(F)F)cc1-c1ccccc1-c1ccccc1,0.4771212547196624,train,butina,19,,,,
O=C(O)COc1ccc(C(F)(F)F)cc1CN1CCN(C(=O)c2ccccc2)CC1,0.57460955632769,train,butina,19,,,,
O=C(O)COc1ccc(C(F)(F)F)cc1CN1CCN(S(=O)(=O)c2ccccc2)CC1,0.58521540648556,train,butina,19,,,,
O=C(O)COc1ccc(Cl)cc1CN1CCC(S(=O)(=O)c2ccccc2)CC1,0.4771212547196624,train,butina,19,,,,
O=C(O)COc1ccc(Cl)cc1CN1CCCN(S(=O)(=O)Cc2ccccc2)CC1,0.9771212547196624,train,butina,19,,,,
O=C(O)COc1ccc(Cl)cc1CN1CCCN(S(=O)(=O)c2ccccc2)CC1,0.5880456295278407,train,butina,19,,,,
O=C(O)COc1ccc(Cl)cc1CN1CCN(S(=O)(=O)Cc2ccccc2)CC1,0.710111256165002,train,butina,19,,,,
O=C(O)COc1ccc(Cl)cc1CN1CCN(S(=O)(=O)c2ccc(F)cc2)CC1,0.6652117315325167,train,butina,19,,,,
O=C(O)COc1ccc(Cl)cc1CN1CCN(S(=O)(=O)c2ccccc2)CC1,0.503515003402204,train,butina,19,,,,
O=C(O)COc1ccc([N+](=O)[O-])cc1-c1ccccc1,0.4771212547196624,train,butina,19,,,,
O=C(O)COc1cccc(C(=O)N2CCC(N3CCC(Oc4ccc(Cl)c(Cl)c4)CC3)CC2)c1,0.4771212547196624,train,butina,19,,,,
O=C(O)COc1cccc(N2CCC(CN3CCC(Oc4ccc(Cl)c(Cl)c4)CC3)CC2)c1,0.7781512503836436,train,butina,19,,,,
O=C(O)COc1ccccc1N1CCC(CN2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,0.7032700902169776,train,butina,19,,,,
O=C(O)CSCC(=O)Nc1nc(-c2ccc(F)cc2)cs1,0.4771212547196624,train,butina,19,,,,
O=C(O)CSCC(=O)Nc1nc(-c2ccccc2)cs1,1.249931756634195,train,butina,19,,,,
O=C(O)C[C@H](O)C[C@H](O)/C=C/c1c(C2CC2)nc2ccccc2c1-c1ccc(F)cc1,0.8301196192281345,train,butina,19,,,,
O=C(O)C[C@H]1CC[C@H](c2ccc(-c3ccc(Nc4ccc(C(F)(F)F)nc4)cn3)cc2)CC1,0.6713947991670932,train,butina,19,,,,
O=C(O)Cc1ccc(N2CCC(CN3CCC(Oc4ccc(Cl)c(Cl)c4)CC3)CC2)cc1,0.7156818820794936,train,butina,19,,,,
O=C(O)Cc1cccc(N2CCC(CN3CCC(Oc4ccc(Cl)c(Cl)c4)CC3)CC2)c1,0.4771212547196624,train,butina,19,,,,
O=C(O)Cc1ccccc1N1CCC(CN2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,0.4771212547196624,train,butina,19,,,,
O=C(O)[C@@H](Cc1ccccc1)N1CCC(CN2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,0.4771212547196624,train,butina,19,,,,
O=C(O)[C@@H](c1ccccc1)N1CCC(CN2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,0.4771212547196624,train,butina,19,,,,
O=C(O)[C@H](Cc1ccc(Cl)cc1)N1CCC(CN2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,0.4771212547196624,train,butina,19,,,,
O=C(O)[C@H](Cc1ccc(F)cc1)N1CCC(CN2CCC(Oc3ccc(Cl)cc3)CC2)CC1,0.4771212547196624,train,butina,19,,,,
O=C(O)[C@H](Cc1ccc(F)cc1)N1CCC(CN2CCC(Oc3ccc(Cl)cc3Cl)CC2)CC1,0.4771212547196624,train,butina,19,,,,
O=C(O)[C@H](Cc1cccc(F)c1)N1CCC(CN2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,0.9030899869919436,train,butina,19,,,,
O=C(O)[C@H](Cc1ccccc1)N1CCC(CN2CCC(Oc3ccc(CO)c(Cl)c3)CC2)CC1,0.9621396430309408,train,butina,19,,,,
O=C(O)[C@H](Cc1ccccc1)N1CCC(CN2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,0.4771212547196624,train,butina,19,,,,
O=C(O)[C@H](Cc1ccccc1F)N1CCC(CN2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,0.5395906230238123,train,butina,19,,,,
O=C(O)c1cc(-c2ccc(F)cc2F)ccc1O,0.9049524964781472,train,butina,19,,,,
O=C(O)c1cc2cc(OCc3ccccc3)ccc2[nH]1,1.4099331233312946,train,butina,19,,,,
O=C(O)c1cc2ccccc2[nH]1,1.0398105541483504,train,butina,19,,,,
O=C(O)c1ccc(-c2ccc(Cl)c(C(=O)NCC34CC5CC(CC(C5)C3)C4)c2)cc1,1.0395906230238126,train,butina,19,,,,
O=C(O)c1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(C(F)(F)F)cc2)cc1,0.9698816437465,train,butina,19,,,,
O=C(O)c1ccc(CN2CCC(CN3CCC(Oc4ccc(Cl)c(Cl)c4)CC3)CC2)cc1,0.4771212547196624,train,butina,19,,,,
O=C(O)c1ccc(N2CCC(CN3CCC(Oc4ccc(Cl)c(Cl)c4)CC3)CC2)cc1,0.4771212547196624,train,butina,19,,,,
O=C(O)c1cccc(-c2ccc3c(C(=O)NCC45CC6CC(CC(C6)C4)C5)c(Cl)ccc3n2)c1,1.5185139398778875,train,butina,19,,,,
O=C(O)c1cccc(C(=O)N2CCC(N3CCC(Oc4ccc(Cl)c(Cl)c4)CC3)CC2)c1,0.4771212547196624,train,butina,19,,,,
O=C(O)c1cccc(CN2CCC(CN3CCC(Oc4ccc(Cl)c(Cl)c4)CC3)CC2)c1,0.4771212547196624,train,butina,19,,,,
O=C(O)c1cccc(N2CCC(CN3CCC(Oc4ccc(Cl)c(Cl)c4)CC3)CC2)c1,0.7781512503836436,train,butina,19,,,,
O=C(O)c1ccccc1C(=O)N1CCC(N2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,0.4771212547196624,train,butina,19,,,,
O=C(O)c1ccccc1CN1CCC(CN2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,0.4771212547196624,train,butina,19,,,,
O=C(O)c1ccccc1N1CCC(CN2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,0.9030899869919436,train,butina,19,,,,
O=C(O)c1cccnc1N1CCC(CN2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,0.6020599913279624,train,butina,19,,,,
O=C(O)c1cncc(-c2ccc(Cl)c(C(=O)NCC34CC5CC(CC(C5)C3)C4)c2)c1,1.3323209877780628,train,butina,19,,,,
O=C(O[C@H]1C[N+]2(CCCOc3ccccc3)CCC1CC2)C(O)(c1cccs1)c1cccs1,1.9517812354835409,train,butina,19,,,,
O=C([C@@H]1CCCN1)N1CCN(c2nc(NCc3ccc(Cl)cc3Cl)c3cccnc3n2)CC1,0.7781512503836436,train,butina,19,,,,
O=C([C@H]1CCCCN1)N1CCN(c2nc(NCc3ccc(Cl)cc3Cl)c3cccnc3n2)CC1,1.1874840931496171,train,butina,19,,,,
O=C(c1cc2ccccc2[nH]1)N1CCNCC1,1.02816441942447,train,butina,19,,,,
O=C(c1ccc(-c2nn[nH]n2)cc1)N1CCC(N2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,1.4471580313422192,train,butina,19,,,,
O=C(c1ccc(-c2noc(=O)[nH]2)cc1)N1CCC(N2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,0.4771212547196624,train,butina,19,,,,
O=C(c1ccc(F)cc1)C1CCN(CCn2c(=O)[nH]c3ccccc3c2=O)CC1,1.4350292197080687,train,butina,19,,,,
O=C(c1ccc(O)cc1O)N1CCCC1,2.1760912590556813,train,butina,19,,,,
O=C(c1cccc(Cc2n[nH]c(=O)c3ccccc23)c1)N1CCN(c2ncccn2)CC1,2.0880456295278407,train,butina,19,,,,
O=C(c1cccc(Cl)c1Cl)N1CCN(c2ccccn2)CC1,2.1760912590556813,train,butina,19,,,,
O=C(c1ccccc1)N1CCC2(CCN(Cc3cccc(Cl)c3)CC2)CC1,0.5880456295278407,train,butina,19,,,,
O=C(c1ccccc1)N1CCN(Cc2ccccc2)CC1,1.7385606273598313,train,butina,19,,,,
O=C(c1csc2c1CCCC2)N1CCCCC1,2.1230460814290133,train,butina,19,,,,
O=C1CN(/N=C/c2ccc([N+](=O)[O-])o2)C(=O)N1,0.4771212547196624,train,butina,19,,,,
O=C1CN=C(c2ccccc2Cl)c2cc([N+](=O)[O-])ccc2N1,0.5705429398818975,train,butina,19,,,,
O=C1COC2(CCN(S(=O)(=O)c3ccc(-c4ccc5cccnc5c4)cc3)CC2)CN1C1CC1,1.5533289427870485,train,butina,19,,,,
O=C1COC2(CCN(S(=O)(=O)c3ccc(-c4ccc5cnccc5c4)cc3)CC2)CN1C1CC1,2.137400020214321,train,butina,19,,,,
O=C1COc2c(CCNCCN(C(=O)CCNCCc3ccc(Cl)c(Cl)c3)C3CCCCC3)ccc(O)c2N1,1.461103138719508,train,butina,19,,,,
O=C1NC(=O)C(c2cnc3ccccn23)=C1c1cn2c3c(cccc13)CN(C(=O)N1CCOCC1)CC2,1.6015164435073552,train,butina,19,,,,
O=C1Nc2ccc(Cl)cc2C(c2ccccc2)=NC1O,0.9299295600845878,train,butina,19,,,,
O=C1Nc2ccc(Cl)cc2C(c2ccccc2Cl)=NC1O,0.933262158203198,train,butina,19,,,,
O=C1Nc2ccccc2B(O)N1c1ccccc1,0.8049689337694563,train,butina,19,,,,
